-2.406062178,-0.869994521,-0.747368433,-0.281006657,1.003287695,0.023151097,-1.897714644,0.185754890,0.620814565,-0.063163908,0.626707214,0.002651878,0.860014705,-0.225642314,-1.030955888,-0.696065041,-1.446843644,1.194721378,-0.044776471,-0.333839521,-0.872727308,-0.799497539,-1.898488059,-0.135632006,-0.835308440,0.800489456,0.763628361,0.667315787,0.178153310,-1.556983170,0.737006746,0.945815354,0.369326655,-0.741968690,-1.001833778,-0.978251642,-0.752728247,0.812018894,-0.397286090,-1.398746272,-0.688482808,-1.302051520,-0.606754360,-0.125887714,-1.070713478,0.793181141,-1.231465021,1.035654084,1.307581509,1.627780371,-0.441126967,-0.341645102,-1.315459631,0.524360134,-0.042819871,-0.090522816,-0.114713665,0.853303330,2.342481275,-0.529010728,-0.765245527,1.088712624,1.336659290,-0.049577683,-0.450436072,0.703902309,0.856087421,1.547657141,-0.954461809,-1.039014108,0.413463761,-1.814679177,-0.202663148,-0.458784850,1.040887912,-0.582431278,0.967588442,0.778344366,-1.712224587,0.130384439,0.036046048,-0.694579903,-0.138571660,-0.826617625,0.216273432,1.144232625,-1.016018254,1.038881291,-0.569413867,-1.058837412,-0.000546250,-0.912030838,-0.346378165,-1.109110172,0.280042500,-0.477876430,-0.723473091,-0.638194498,0.208682224,-0.239414101
0.265985358,-0.240145732,-0.304523106,1.044095464,-1.289021991,1.949697089,0.115716958,0.851623979,0.618627975,-1.381365426,-0.232832826,-1.185511478,0.695575033,0.479605917,-0.361275882,0.802307473,-0.326234243,-0.468690942,0.962269717,0.916978941,1.331014951,1.786924058,-0.392580351,0.863896391,0.607575594,-0.163559194,2.423325860,1.496781111,1.196184534,-0.501747742,0.249722522,0.280965754,-0.234000866,0.372967382,0.079238792,-0.725440581,0.157244176,0.764398632,-0.191758823,0.698946004,-0.308463158,-0.215354768,0.814387127,0.478739434,-0.417665257,-0.100232420,0.100624252,-0.178638413,-0.178845826,0.648223157,0.663664226,-1.365452817,0.268102962,1.408402114,0.953718441,0.188391464,-0.369583662,-0.605448915,0.906423770,1.249217706,0.561193714,0.374618349,-0.060820526,-0.105065736,0.507066671,1.121845125,0.746905093,0.789690313,-0.775741889,0.370176022,-0.479664317,0.168205143,0.270778907,0.225380401,-0.178573914,-0.436366402,-0.479625946,1.691420376,0.621306289,-0.857593309,-0.711954847,0.691150509,0.046540200,-1.194999080,0.595088086,-2.296829101,0.999774041,-1.139839543,-0.519863583,-0.617315511,-0.507560082,-0.483900765,1.204805117,-1.701685337,-0.371444313,0.356539249,0.744190634,-0.006143829,-1.199891565,-0.155901864
0.612386948,0.077294774,0.308017337,-1.492914160,-0.098326095,0.270560667,0.332935255,1.073759825,0.647723832,0.051012342,0.316139775,2.476939318,-0.273122836,-1.087940197,-0.284917001,-0.995671050,0.819439639,-2.255846360,-0.394666748,-0.807265953,-0.127173339,-0.602346132,0.584552912,-0.730079039,-0.711932381,-0.367765476,0.476946592,1.264041956,-0.056977788,-0.255766276,0.783589539,0.453268649,0.459476153,0.625874254,-0.244151530,0.686495762,-0.699749713,0.992958780,-0.597494043,0.940379323,-0.756709877,0.148768451,0.606892497,0.485403131,0.138568368,0.096606792,-0.816517705,-0.327150393,0.630368190,0.612647242,0.854805572,-0.182566003,-0.305775882,0.417204810,0.881338450,0.574687458,0.169645140,-0.081756545,0.281619647,-0.832160403,-0.876939256,0.385650115,-0.881477752,-0.727883879,-0.791110384,1.010776931,-0.145827280,0.516074389,-0.390086563,-0.518128565,0.904950076,0.315040703,1.774934272,-0.970090459,-0.463028951,-1.345917999,0.124740458,1.066706946,-0.445445202,0.998873096,0.082121047,1.361480272,-0.324800073,-0.616405568,0.590498997,-0.330366171,0.813137164,-0.379134532,-0.609141518,0.453435458,0.527610833,1.861194230,0.829995745,0.037968643,-0.207945149,1.203018843,0.284528654,0.353215465,-0.142900087,-0.913268060
0.303628979,1.549338383,-0.972665738,0.326678520,-0.469222278,0.728039910,-1.133501453,0.469140448,0.225752132,-0.106852199,0.591710630,0.745066244,-0.580483407,-0.197298413,-0.619464000,-0.575444635,-1.109892523,-0.334834318,-0.301112642,-0.460185863,0.666059934,0.266574760,0.707733107,-0.322718617,-1.147812021,0.201489082,1.661585278,1.128290741,-0.773976845,-1.349828327,0.490153832,0.709193323,0.634819417,1.075567489,-0.673550235,-1.291859812,0.034290382,1.320827916,-0.107848228,0.192002755,-1.086945930,-0.545578552,-0.803971372,0.912353524,-0.315644786,0.744500899,-0.032081460,-0.339140464,0.275634820,0.949994973,-0.735896041,0.631896932,-0.419278216,-0.352234672,0.044111937,1.321024428,-0.644752454,0.843100748,0.245301450,-0.612020145,-1.690509332,0.521645489,-0.462468103,0.174288434,-0.591921666,0.497623541,-0.763293311,1.322031094,-1.420289899,-0.388650821,1.046772950,-0.644320373,0.851642339,-0.707820623,-0.251602401,0.085034378,0.873111287,0.672193475,-1.045377256,0.827161579,0.249683553,2.038664982,-1.101048301,-0.418050688,0.257534723,-0.187530243,-1.115123418,-0.873917274,-1.238095130,-1.369714512,0.679031799,-0.519819971,-0.968445719,-0.436689142,0.349671422,-0.659712140,-0.552359895,0.814623601,-0.243240414,-0.320403175
0.087531802,-1.304119820,0.877439971,1.327521529,1.754865391,-1.215864379,0.232529039,-1.415808248,-1.823311496,-0.030237147,-1.776088331,-1.130340521,-2.133709543,1.630135931,1.350552756,1.860246076,-0.772522840,1.624111341,1.334150357,1.563234185,0.716149575,1.106395981,-0.386344946,2.174802895,1.533261340,0.275870236,0.077196781,-1.688165791,-0.387597467,1.681999524,-1.636076197,-1.898235761,-1.301463075,0.252937382,1.430673414,1.834677796,1.411424850,-1.432749343,0.400913707,-0.485238233,1.937949820,1.277165648,0.430588340,-0.502035745,0.798126975,-0.932669392,0.891718810,-0.626098954,-1.006837191,-0.937266408,-0.012200589,-1.473298657,1.309763050,1.552303825,-0.626760099,-1.063209827,0.756061789,-1.138081070,-0.440444860,1.056145236,1.969021155,-1.423703950,0.166715847,-0.040839485,1.928196483,-1.246264774,2.072971934,-0.906835403,0.901231449,1.503882501,-1.629991949,-0.483067717,-1.555612384,1.230370040,2.291907078,0.974348490,-1.619104542,-0.676837061,0.423787040,-1.500145687,-1.483354889,-1.558874302,1.963714761,0.947169281,-1.278189250,-0.168502663,0.523718745,-0.508209044,1.700010347,1.442641539,-1.140582096,-1.420436645,0.528343915,0.527482553,-2.473818508,0.266035275,-0.673084625,-1.685074951,-0.473867210,-0.050544341
-1.704606646,0.362018822,0.890290200,-1.063443639,1.920694993,0.572862020,-1.165722646,0.113780343,0.523259024,0.046958898,0.584319656,0.615872750,0.142775786,-0.360307055,-1.240271617,-0.928556697,-1.042360083,-1.338629456,0.081594929,-0.750319801,-0.207360400,-0.187339077,-0.119509043,-0.159875162,-0.530378486,0.634708289,1.139303421,0.847576802,-0.951388613,-0.964765349,0.609152134,0.697157150,0.263759676,-0.210680007,-0.905964955,-1.659404430,0.242708417,0.153337579,-0.080782028,-0.394166596,-0.302495738,-0.552203647,-1.131074838,0.632540770,-0.878657641,-0.036731733,-0.245171389,-0.176791567,0.849283649,1.225404610,-0.328424918,0.159612036,-1.201747906,-0.021843176,-0.851506613,0.554505325,-0.328806979,0.579341221,0.374498186,-1.470793858,-0.361433505,1.000668936,0.641724957,-1.339817383,-0.233549422,0.542350492,-1.157095128,0.793225984,-0.688247520,-0.831918257,0.577127084,-0.985061316,0.840247982,-0.975657089,0.329109113,0.459512909,0.685558069,0.388134065,-1.621375329,0.359079033,0.861322217,1.027914066,-0.350670807,0.584490843,0.032418595,0.132700944,-1.067620511,0.650122726,-0.762084511,-0.939121564,-0.110267981,-0.212460200,-1.253965810,0.410083635,0.126434237,0.928930744,-0.029873477,-0.517846071,-0.772271539,-0.506597481
-0.549235045,2.051784177,-1.270151089,-1.883257234,-0.206703485,2.229607140,-1.719097589,2.727799683,2.535215328,0.498644023,3.063453362,0.907687676,2.702268955,-2.882661449,-2.656839576,-2.473046908,-0.990667183,-1.434133334,-2.820909413,-3.109460200,-0.335159908,-1.498901007,0.215772232,-2.820080606,-2.411593491,1.130124664,1.600873641,2.853397463,-0.954543085,-2.810957259,2.651964430,3.222057084,3.059137352,-0.506591225,-2.820030928,-2.541639969,-2.037353702,2.955675931,-0.792296288,1.921446289,-2.821136026,-2.033370970,-1.171746426,2.424405295,-2.382385690,1.887136063,-1.734021115,0.870669393,2.136046916,2.452425378,-1.145226325,2.129216001,-2.565701218,-2.058956971,0.232478386,3.112699758,-1.290157825,2.586759465,1.278885308,-2.485829141,-1.843049797,2.442723584,-2.165647149,-1.657813171,-2.759435706,2.082628467,-2.379814071,2.758243923,-2.433821609,-2.361447360,2.593236285,-1.132773285,3.100444616,-2.441018797,-2.527436266,-2.073031334,2.980286192,2.241397667,-2.686996980,2.269460639,3.073850167,3.053699739,-2.615508868,0.167331499,2.579777820,1.376730520,-1.260659738,0.470092874,-2.337000858,-2.930014714,2.593820823,0.878147823,-1.078783491,-1.865708854,2.534923477,0.500841592,1.094877504,1.544354870,-0.634458558,-1.542769784
0.808200700,-0.713179819,1.990752698,1.226300973,0.940155560,-0.082956096,0.479459045,-0.898863836,-1.096289107,-0.381261972,-1.980083673,0.155061350,-1.268007279,2.131184502,0.597684876,1.607070750,-0.263436201,0.345981954,1.770431741,1.447209759,1.358829489,2.157732698,0.457974368,2.467926576,1.296360217,0.149475909,0.066628126,-0.735595324,-0.642613553,0.953517518,-1.382517271,-1.861634607,-1.657815968,0.642065839,1.421686761,1.153696070,2.071774469,-1.593347373,0.164018514,-0.680016114,1.577882901,1.771699597,-0.087464374,-0.463210149,1.041337729,-0.601419050,1.079418953,-1.358855322,-0.971802459,-0.310927576,1.437292460,-1.682003326,1.348148761,2.173515670,-0.414267250,-0.655706671,-0.150632926,-2.026062413,-0.111171502,0.868587547,-0.697939142,-1.507089189,-0.144495683,-0.870301068,1.881975448,-0.246578817,1.124384858,-0.999145570,1.011169867,1.482200657,-1.197914129,0.134565752,-1.518290116,0.605225918,1.695377343,1.171550214,-1.654828625,-0.022651492,0.888970423,-2.175294254,-1.738902850,-1.389606918,1.731943748,0.470338402,-1.566812903,-1.711005071,0.859394157,-0.113353609,1.048092755,1.247427095,-1.250485208,-0.984331669,-0.532563626,1.012560337,-1.188121965,-0.078205375,0.476712151,-1.360581465,-1.484531543,-0.583495313
-0.144214948,-0.273350492,2.006879182,-1.767446302,0.549547109,-0.006537700,-1.536543951,1.005005021,0.592479828,1.449276839,-0.192809154,0.524006744,-0.036153114,0.224619700,-0.127097614,-0.873927427,-1.044715809,-0.825752489,0.486637038,-1.085685557,0.049277966,0.092849457,0.369371981,0.094014771,-0.188114906,0.489906543,0.688841778,0.803954439,-1.458560473,0.102106502,0.491086047,0.369433831,0.620821133,-0.904749338,-0.222773476,-0.799786467,0.280262568,-0.039779943,-0.704729945,-0.770665718,0.246821471,0.240800191,-1.512553190,0.949022134,-0.107414589,0.308761131,-0.595744769,-0.772579470,0.969806245,0.678510607,-1.532784770,0.642724962,-0.722277693,0.753737234,-0.635999252,0.594033363,-0.824831674,-0.101868377,0.431523524,-1.561587810,-0.235626560,0.586483855,-0.158494810,-0.919822616,-0.092346592,1.014049984,-0.813786458,-0.534184200,-0.544455952,-0.789012212,0.800959187,-0.338466378,0.259139015,-0.451495708,0.397420213,-0.780890670,0.465093779,0.552172415,-1.127548666,0.549818465,0.515197551,-0.079993941,0.138383689,-0.022666065,-0.324691626,-0.562394605,0.783849364,1.161161316,-0.362810269,-0.180711612,-0.454908835,0.046806166,-1.002614016,0.853987944,-0.025731793,0.368940250,0.671151439,-1.035038680,-0.518936542,-0.905200066
0.812611522,-0.579248846,0.350250959,-0.858164308,-0.407118562,-0.319188581,0.884358782,0.577662821,-0.899112600,-0.298742578,-0.323503750,0.810596071,0.108162818,0.501975703,0.788783165,-0.131509451,1.183442739,-1.004287236,0.320931910,0.537187988,-0.415467191,0.452951965,0.029153576,0.096183684,0.784587976,-1.428117588,-0.695570444,-0.399458583,0.920520277,0.905740749,-0.090220327,-0.599386199,-0.248881703,0.295004148,0.882939444,0.390925726,1.013749728,-0.157095053,0.462920854,-0.532033207,1.022296873,0.530650099,0.142497557,-1.454336891,0.381779619,-0.463055658,0.311660913,0.648597954,0.147942590,-0.736393293,0.763685981,-0.826345396,-0.112447755,-0.419319197,0.514164145,-0.404700494,0.240888621,-0.050398561,-0.390503767,0.928279299,0.564526367,-0.147826390,0.053774249,-0.312201509,-0.151559506,0.206154626,0.101838832,-0.014316883,0.057507805,0.724099945,-0.238225707,1.245938674,-1.234803461,1.064139371,-0.554785525,0.100124455,-0.560253183,-0.476717033,-0.253957908,-0.402330985,-0.002897634,-0.090107331,0.130512393,-0.924448267,-0.961214197,-0.523737708,0.465843972,0.331301271,-0.382319291,0.725719910,0.032851110,1.170042564,1.373358550,0.277398821,-0.039790720,-0.053504556,-0.257523064,-0.002099605,0.224387672,1.169639749
1.241458728,0.700857371,0.107121072,-0.001861922,-1.231185293,-0.311815666,0.357513198,0.278182808,-0.151853368,-0.194368744,0.012667526,0.495902240,-0.008691069,-0.196849821,0.271424891,0.111438596,-0.096297997,0.529164614,-0.260385215,-0.583582753,-0.236656495,0.158708844,0.987976315,-0.029054601,0.658490209,-0.498219503,0.114638605,-0.363813878,-0.055362232,0.019833986,-0.142577579,0.027900624,-0.187115988,0.389915143,0.083319237,-0.369285144,-0.406507195,-0.074368556,0.214262272,1.473061538,-0.404707914,0.209865465,0.434256667,-0.289626356,0.277410691,-0.509366389,0.282236242,0.241589263,0.235316487,0.136271751,-0.898673368,0.265911243,0.165616183,-0.947873504,-0.137312316,0.321762247,0.668985844,-0.249243890,-0.464482468,0.155590890,-0.443299877,-0.110822977,0.119462611,-0.101973535,-0.213061342,0.275028813,-0.202772604,-0.008786605,-0.003245125,0.225550739,-0.049952674,-0.240297247,0.113982269,-0.381347935,-0.648243947,0.470879232,-0.014173440,0.394051522,0.235736134,-0.351703275,0.288355371,0.372437678,-0.354875787,0.146922034,0.231813913,0.060053303,-0.229746291,-0.589107735,-0.225859831,-0.033115560,0.114041805,0.798660004,0.084557352,0.347209683,0.181094572,0.245828587,0.837803327,0.185374686,-0.388730550,0.789833754
2.573277729,0.914808190,0.352270097,0.290607396,0.374765258,-0.756237763,1.164504439,-1.526238787,-1.368612395,1.708452485,-0.848005201,1.248098769,-1.367638306,0.648354706,1.776625338,0.190967101,-0.729280432,0.913656442,-0.137797863,0.091518591,0.706061439,0.099797710,2.697747001,0.673176336,-0.208182388,-0.228368764,-0.736663754,-1.025799804,-1.333897613,1.568652779,-1.552628587,-0.795841821,-0.949446550,0.988449076,0.736380422,-0.405915719,-0.356904234,-0.450786184,-0.053626483,0.901292483,1.094266389,2.036383303,0.698874735,-0.049437437,0.724751388,-0.432154467,0.900681358,-0.822835231,-1.972894060,-1.803702169,0.913257090,0.105501318,1.311990288,-0.400600124,-1.065030556,0.060535829,-0.275663670,-0.884296445,-2.727322020,-0.336219839,0.265252655,-1.440813321,-0.018248029,-0.007352928,0.712026176,-2.289357350,-1.222619946,-0.999649236,1.974302199,1.447793443,-0.740137917,1.958613275,-0.010774416,0.627491051,-0.361539430,2.011601373,-0.880605049,-2.043824581,-0.093537864,-0.767768224,-0.524668092,0.551060308,0.389786898,1.904201246,-1.660170384,-1.282754651,-0.987798223,-0.813062086,0.646343996,1.156329280,0.392527980,-0.517319090,-1.564763521,1.615571105,-0.286500202,-0.212719487,-0.380526650,0.550375089,0.217646170,-0.164718450
0.161024012,-0.250232113,1.672292105,-1.627436194,0.045764932,0.158910565,-1.279858953,0.314949150,1.682927587,1.886671954,-0.023525610,0.550486519,1.705321817,-0.525401573,-0.046221084,-1.179533509,-0.472462040,-1.335784507,-0.232941400,-0.551171519,0.738640045,0.141544600,1.048983093,-0.091997428,-0.594193184,1.616633271,1.351498491,1.267072644,-1.907646992,0.061377181,0.645812511,1.118272695,0.720609754,-1.230605895,-0.792346176,-1.045503226,-1.029584596,-0.031763831,-1.140189475,1.704118933,-0.904175580,-0.077861321,-1.411558636,1.076997621,-0.232144796,0.163534188,-0.734423827,-0.295219322,1.028067949,0.823355963,-2.537978713,1.074869740,-0.452735075,-0.218058917,-1.808274614,1.253665920,-2.016436936,-0.847323333,0.582385999,-2.366994379,-0.750805735,0.817906577,-0.501229706,-2.425406669,-0.345772213,1.207266411,-1.202217376,-0.548782696,-0.277209086,-0.602535702,1.034129703,-0.777302515,1.354724283,-1.055839447,-0.550999282,-0.912073353,0.541194380,-0.089846281,0.289703994,1.043293219,0.863187226,-0.037801968,-0.257450239,0.240063160,1.053774464,-0.740423295,0.054190761,0.925977563,0.330739992,-0.600663604,0.532832155,-0.329679444,-1.571989639,0.587067283,1.186890753,1.282821089,1.653700643,-1.383765381,-1.194989750,-0.908221080
0.574176887,0.795294072,1.121981645,-1.023838449,1.063499496,-0.449596285,-0.197105418,0.277821842,0.464661860,2.971104510,-0.339063217,0.494763195,-0.521874409,0.254252513,0.099809372,-1.246842915,-1.230217025,-0.249490345,0.116883836,-0.951453608,0.595649278,0.680683052,2.179944108,0.272613958,-0.551890772,0.653046272,0.913676128,0.800664636,-2.006865278,-0.002916381,-0.220175176,0.073355780,0.183536816,-0.020035518,0.019783649,-0.900980758,0.364908125,-0.485875726,-0.734860873,1.354556386,0.412282636,0.912724493,-0.956966748,1.176245993,0.380038597,0.240772722,-0.207992046,-1.433828571,-0.489062446,-0.032435090,-0.095967278,1.089651829,0.151993198,0.312552678,-1.206780849,0.613210282,-1.518912706,-0.932880494,-0.550382763,-1.253718251,-0.306548847,-0.170427525,-0.368998572,-1.246378193,0.369345063,-0.126825995,-0.493718836,-0.932572239,0.839671667,-0.367175613,0.483960855,0.692272505,1.360026692,-0.650359249,0.387933885,0.620814754,0.268950819,0.644451345,-0.401001869,-0.235491299,0.338082999,0.118547754,0.630639266,1.138102378,0.191141512,-0.315320613,0.790990200,0.129757784,0.378819168,-0.081784909,0.308411080,0.906090804,-0.987015800,1.643083007,-0.552087696,2.845322302,1.555196355,-0.917369725,-1.062177028,-2.082238723
0.301472258,0.278541516,0.436958200,0.757974366,-0.537679565,0.054921923,0.561589896,-0.784659292,-0.387867321,0.103386183,-0.767639190,-0.929693390,0.164980113,0.842997379,1.020974911,0.796167716,-0.218171617,0.620852846,0.732026566,1.004685669,0.628888662,0.525853617,1.033062479,0.852267227,1.207230022,0.055152714,0.170969263,-0.190310433,0.002989229,0.542475804,-0.893866238,-0.393243808,-0.701504854,0.762637491,0.909240540,0.355985851,0.390729309,-0.741598368,0.410644721,-0.542435835,0.095963366,0.556003146,-0.169554069,-0.183572579,0.427435753,-0.823591605,1.106532537,-0.683542775,-0.666525512,-0.567697542,-0.270384888,0.348350671,0.954574251,0.165241916,-0.421636641,-0.628241177,-0.323249813,-0.943663309,-0.373022162,0.403697983,-0.910752073,-0.607290080,1.399092977,-0.999074358,0.786358702,-0.867047053,0.486341780,-1.017132739,0.138822794,1.408164739,-0.423275405,0.411161608,-1.186708383,0.902255705,0.168662008,0.474152842,-0.663263431,-1.290588783,1.013654482,-0.652449811,-0.917587167,-0.357082514,0.016397039,-0.282901828,-1.277221360,-1.029458559,-0.740799861,-0.641146105,0.462453635,0.824323954,-0.047781093,-0.854459720,-0.688089115,0.613004450,-0.516443730,-0.786153219,-0.351649144,-0.061607469,-0.072643714,0.806377466
-0.377745785,-0.394193292,1.045304872,-0.113294181,0.208111942,1.151675066,0.226844491,0.160195067,0.564967109,0.123228426,-0.275572242,-1.082301586,-0.356481611,0.716634300,-1.132789118,0.788437585,-0.844087028,0.286967114,1.024193066,0.022182473,1.876228591,1.326428347,-0.418377830,0.768254002,0.245716082,1.473029987,0.525311776,0.534368907,-0.763611507,-0.110425144,0.140393957,-0.074881656,0.070424954,-0.449027905,0.064549149,0.580949128,0.441708815,-0.203626376,-0.688827221,-0.167559777,-0.161104416,-0.233713296,-0.505357423,1.483757597,-0.521758090,0.937835851,-0.302075598,0.255174810,0.371127906,0.628465982,-1.077703666,0.038396133,-0.186127661,1.208256797,-1.124385096,0.145531401,-0.780843655,-0.167715733,0.426332728,-0.265548419,0.694105570,0.402988614,-1.028189206,-1.094743651,0.218168943,0.548710235,0.845101507,-0.239928543,0.037015145,-0.279532706,0.109667072,0.047657671,0.435751546,-0.741095843,0.521802679,-0.348564298,0.108936155,0.977243718,-0.336328574,-0.906321818,0.098717240,-0.219373242,0.244782827,0.395458674,-0.063492160,-0.822588441,0.191134483,0.573520944,0.560974095,-0.531998712,-0.083439421,-1.086447892,-0.447178429,-0.129738980,0.074823623,0.368933368,0.946153635,-0.679997606,-1.006055419,-0.519959235
-1.325036074,-0.134832983,0.156929217,-1.423407416,0.149784388,-0.369328712,-0.785105703,1.230319860,1.246382318,-0.313309816,1.223089304,1.062042975,1.725310587,-0.731481080,-1.474479719,-0.875465507,-0.960603476,-1.003507376,0.034150127,-0.752277453,-0.552457588,-0.663649516,-0.881494013,-0.896336904,-0.557149305,0.292722817,0.655253583,0.589091568,-0.054423969,-1.216328787,1.317925437,1.245006696,1.206133869,-1.515369325,-1.456739401,0.067406038,-0.792317695,0.934900144,-0.252865512,0.200125530,-1.683365988,-0.968205798,-0.929177826,-0.206435612,-1.206073243,1.190701343,-2.088596487,2.117327885,2.241284907,1.201875760,-2.008605394,0.787568409,-1.699106077,-0.244432696,-0.819831963,1.220062460,-0.637406504,1.250528750,1.297761457,-1.531644637,-2.029034549,1.764325844,-0.216017200,-0.987943389,-1.255475311,1.484771298,-0.945283623,0.944621238,-1.238367219,-1.456093653,1.653757602,-1.380662825,0.596463550,-1.538916933,-0.298784744,-1.655644442,1.407034286,0.912785459,-1.112872399,1.656554889,1.544900467,0.495664845,-0.843585810,-0.625115581,1.947011008,1.361374535,-0.528292487,1.484271095,-0.842570782,-1.531552201,0.272978084,-0.267601091,-0.615246231,-0.099866447,1.538947312,0.129468497,0.341856092,-0.805883848,-0.339524776,-0.258944157
1.267836987,2.120615098,-1.077887573,0.470595733,-1.225984152,1.551741591,0.764366079,0.434487786,0.709193483,-0.065876417,1.078453629,0.162957111,-0.060172848,-0.525331925,-0.106673047,-0.317800089,-0.141649740,1.032615883,-0.951913311,-0.433572636,1.023347089,0.281929904,1.664854323,-0.617113358,-0.556241146,-0.130593060,0.695487118,1.057842560,-0.283392342,-0.568272074,0.038841315,1.045335176,0.362852736,1.034736237,-0.437748837,-0.865255630,-0.806345091,0.820564896,0.367558618,0.705635271,-1.186973959,-0.282707590,0.276038312,0.913647105,-0.159402946,-0.443066916,0.800520490,0.244473549,-0.520506467,-0.137133704,-0.130670324,1.186913657,0.289260392,-1.313607422,-0.045294391,0.751557414,-0.549902707,-0.136079312,-1.317752933,-0.069370884,-0.445352051,-0.173100313,-0.332814453,0.230853470,-0.701163641,-0.136015387,-1.205371392,0.371011651,-0.036382114,0.488948916,0.390456456,1.102928823,1.316472789,-0.542018092,-1.600636171,0.466097992,0.508176083,-0.291469320,0.879184859,0.598509557,0.937945597,1.409441619,-1.244393861,0.146396263,0.162197599,-0.604521588,-0.506872198,-1.315077728,-0.582565466,-0.619427593,0.849297279,0.344420850,-0.556604050,-0.296062679,1.013812012,-0.532452913,0.993995060,1.907657422,-0.355340538,-0.253655783
-1.375687355,-2.058049793,2.188560445,-1.595535874,0.544175183,0.607405563,-0.454128034,1.154608541,1.479086208,0.593269641,0.248138335,-0.630254512,1.411367992,-0.191884893,-1.397081112,-0.374497590,-1.346435677,-2.174626917,0.691988395,-0.316759818,0.903637661,0.390419697,-1.730741482,-0.414259961,-0.247458947,1.858996247,0.080724031,0.848931406,0.189048815,-0.478172481,1.557951990,0.510951898,1.732346261,-2.462873663,-1.319572865,-0.596789158,-0.410281277,-0.407803300,-1.856631497,-1.114134843,-0.041714401,-1.128070009,-2.051520904,1.769968660,-1.804991671,1.637590310,-1.771119614,0.102942072,1.725354100,1.283273565,-1.929527760,0.537538097,-0.942900133,0.916412877,-1.513718447,0.478582448,-1.701943411,0.386550171,1.907637814,-1.356907161,0.537722759,1.807712739,-1.629184434,-0.681191313,-0.818338155,1.811116543,0.699665073,-0.672712651,-1.203563614,-1.505977504,1.881832209,0.201141934,0.250146436,-0.534811877,1.215677151,-1.570594472,1.018359697,0.697789954,-2.055642147,0.128329352,1.378512771,-0.718219943,-0.275012340,0.284542728,1.596454859,1.106735287,1.458059721,2.925218490,0.646713359,-0.978061763,-1.488505945,-1.338644134,-0.566585072,-0.372832089,1.432718907,1.721368586,1.020993945,-2.264652253,-1.303797381,-1.181252925
0.605999199,0.054091815,-0.434120297,0.213109833,-0.196613596,-0.764985209,-0.038448297,-0.093781734,-0.600711603,-0.081460566,-0.374798411,0.285782677,-0.738621926,0.202548242,0.772198751,0.195269226,0.203800944,0.285212869,0.233892054,0.589914445,-0.567812788,-0.177676122,0.685647672,0.125176999,0.340587123,-0.790795818,-0.420606125,-0.491302032,0.769713169,0.676388668,-0.340606335,-0.368064376,-0.265719002,0.683077464,0.709927186,1.011984440,-0.378214375,-0.820064665,1.281492462,-0.301706857,0.189981855,0.448841005,0.843476977,-1.499635172,1.017084274,-0.509612497,0.224725879,-0.161222561,-0.310732452,-1.101447907,0.746306731,0.294831756,0.568389842,-0.269893307,0.770870599,-0.362114484,-0.259087965,-0.426500343,-0.674984586,0.131895816,-0.549341249,-0.447869979,0.776258979,-0.823207305,0.222050224,-0.693316810,0.002341418,-0.204653083,0.124971961,0.904907431,-0.340932381,-0.509617157,-1.037071892,0.148085209,-0.162306284,0.123709511,-0.447380155,-1.031856048,0.729761003,0.239340663,-0.279317721,0.116767659,0.259365707,-1.070503141,-0.426741494,0.304805611,-0.019622023,-0.709186009,0.250890686,0.889830973,0.014885989,0.391308112,0.337494044,0.530885783,-0.212785045,-0.868103936,-0.789122827,-0.244323966,0.417021750,0.215934726
1.141499408,0.871409496,0.660828971,-0.806218223,-1.754026965,-0.430522601,1.722098687,0.539808475,-0.260018867,0.097528249,0.076789534,0.702923844,1.186337266,-0.162636292,0.227603304,0.083001087,1.371999613,-1.345189902,0.165345964,-0.279974957,0.171125393,0.218927720,0.998396371,-0.492735108,0.993381909,-0.671788137,-0.330573185,-0.420349612,0.913899622,-0.090582696,0.274092994,-0.060738519,0.134500246,0.603999021,0.430876878,0.160351479,0.095168848,-0.394659405,0.039728341,1.301763766,0.123512322,0.187590808,-0.162010003,-0.129933092,0.342447380,-0.975147892,0.715150223,-0.149719515,-0.449150499,-0.420534320,0.799099313,0.822722474,0.140041886,-1.607182817,-0.307038633,0.050558632,-0.377561459,-0.276394134,-0.886558890,-0.525689058,-0.936709776,-0.213192293,-0.363254686,-0.905572940,-0.494239349,0.449235010,-1.115086467,-0.621893884,-0.509230518,0.670013184,0.413584415,1.498319040,0.012543012,0.901894833,-1.682303822,0.318185226,-0.054588653,-1.029845629,0.527597415,-0.546723603,1.316005000,0.594212782,-0.488428681,0.353032077,-0.221571234,-0.406291909,1.042945140,0.595651263,-0.257993579,0.447329385,-0.247266821,1.523061197,-0.632374554,1.363383165,0.863205416,0.546376863,1.153507851,0.436713007,-0.749599071,0.712310365
